dataset,video,video_id,qp,frame,trajectory_id,cumulative_actual_bytes,baseline_cumulative_bytes,rate_ratio_to_prefix_baseline,cumulative_RGB_MSE,beam_rank,DPB_state_hash,bitstream_hash
uvg,HoneyBee,2,1,37,uvg_02_qp1_T1381,20072,20034,1.0018967754816812,0.0401386414305307,6,c40e5d82f02515178e8e9268b2381a241507772350c94294b522d970915f8bff,77fb951cb4afca1ba588526d216cea112cfbbe2d04cba2c8b1f951dec5cec847
uvg,HoneyBee,2,1,37,uvg_02_qp1_T1386,20072,20034,1.0018967754816812,0.0401386414305307,7,c40e5d82f02515178e8e9268b2381a241507772350c94294b522d970915f8bff,135aecbb7ad76ef4e0c3c1ae7a47bc9c36caf90a9ebae24e9db26e23ff2a834a
uvg,HoneyBee,2,1,38,uvg_02_qp1_T1396,20078,20078,1.0,0.04113698337459937,0,b2e11315d16153ebdfa8565b85b9e284df5208df28a29e8b7c27158fa6786a94,ea6e1c5b5e06d150732e0438da287b1b7bfbfbf9205a8815e42b7b8c90696e14
uvg,HoneyBee,2,1,38,uvg_02_qp1_T1401,20115,20078,1.001842813029186,0.04113698337459937,1,b2e11315d16153ebdfa8565b85b9e284df5208df28a29e8b7c27158fa6786a94,dc1922973831732cc8c057edc2a6202a1f0daeeeb1302ece371d17cf29e4424a
uvg,HoneyBee,2,1,38,uvg_02_qp1_T1406,20116,20078,1.0018926187867316,0.04113698337459937,2,b2e11315d16153ebdfa8565b85b9e284df5208df28a29e8b7c27158fa6786a94,1c838820f7e5c7a9f8a6bacdb48fef16d68c71d715cfb5f0ff7ac3a9f3da0811
uvg,HoneyBee,2,1,38,uvg_02_qp1_T1411,20116,20078,1.0018926187867316,0.04113698337459937,3,b2e11315d16153ebdfa8565b85b9e284df5208df28a29e8b7c27158fa6786a94,4ed35f12ef49b5043f98e4a4d844557248c7f4987f31e62327fc2c4687f3d38e
uvg,HoneyBee,2,1,38,uvg_02_qp1_T1416,20116,20078,1.0018926187867316,0.04113698337459937,4,b2e11315d16153ebdfa8565b85b9e284df5208df28a29e8b7c27158fa6786a94,2051b208d784b3b4147e0d063a4067c93f895742136b61d79f08613063d41acc
uvg,HoneyBee,2,1,38,uvg_02_qp1_T1421,20116,20078,1.0018926187867316,0.04113698337459937,5,b2e11315d16153ebdfa8565b85b9e284df5208df28a29e8b7c27158fa6786a94,d04cac724de4272251313317669940fe6097b8beb34059e79672a36da55baed9
uvg,HoneyBee,2,1,38,uvg_02_qp1_T1426,20116,20078,1.0018926187867316,0.04113698337459937,6,b2e11315d16153ebdfa8565b85b9e284df5208df28a29e8b7c27158fa6786a94,002e2a79e26a2b44721406fdeeb00c3f0386fc9c2ccdae42acff23d16765cf6a
uvg,HoneyBee,2,1,38,uvg_02_qp1_T1431,20116,20078,1.0018926187867316,0.04113698337459937,7,b2e11315d16153ebdfa8565b85b9e284df5208df28a29e8b7c27158fa6786a94,dfe4cfd718d3dc2acb0843ad2f310de3c4473219e72d74b21eae4b3f4215bc52
uvg,HoneyBee,2,1,39,uvg_02_qp1_T1436,20127,20127,1.0,0.042222554387990385,0,79cc9a3c71cd7d849d3f30a8ba8d01d862135d3226750714cca545d011637bd2,07b6f4269f6e042763f450fef6ade7b78e372deafc05e663d569606276d87039
uvg,HoneyBee,2,1,39,uvg_02_qp1_T1441,20164,20127,1.0018383266259254,0.042222554387990385,1,79cc9a3c71cd7d849d3f30a8ba8d01d862135d3226750714cca545d011637bd2,a4fb21e31d2340c352ab0758b871aad9f0a233c514774f94129a2e4e11e00dfb
uvg,HoneyBee,2,1,39,uvg_02_qp1_T1446,20165,20127,1.0018880111293287,0.042222554387990385,2,79cc9a3c71cd7d849d3f30a8ba8d01d862135d3226750714cca545d011637bd2,310fb2edaef3b15a2f599860111cbf14b2ce6f6ecd6d7b6c839deda39a78bb17
uvg,HoneyBee,2,1,39,uvg_02_qp1_T1451,20165,20127,1.0018880111293287,0.042222554387990385,3,79cc9a3c71cd7d849d3f30a8ba8d01d862135d3226750714cca545d011637bd2,9adbccf2ecc00c562bae8eb3729c68b2c4a8e06fa2b40622ed705c9148bb7f26
uvg,HoneyBee,2,1,39,uvg_02_qp1_T1456,20165,20127,1.0018880111293287,0.042222554387990385,4,79cc9a3c71cd7d849d3f30a8ba8d01d862135d3226750714cca545d011637bd2,66063cbdca421803b97edb5dc1102e078588eb3ee4208b6e5f04289af6a73ae2
uvg,HoneyBee,2,1,39,uvg_02_qp1_T1461,20165,20127,1.0018880111293287,0.042222554387990385,5,79cc9a3c71cd7d849d3f30a8ba8d01d862135d3226750714cca545d011637bd2,e9c401458a43d3599c9df7f8313ff0780b40e274ebb15c90ee05205f223a3708
uvg,HoneyBee,2,1,39,uvg_02_qp1_T1466,20165,20127,1.0018880111293287,0.042222554387990385,6,79cc9a3c71cd7d849d3f30a8ba8d01d862135d3226750714cca545d011637bd2,cc29e4b1572dea37fb8fb6a20aef8129c1e87559cd3cd595082dc04273e818e9
uvg,HoneyBee,2,1,39,uvg_02_qp1_T1471,20165,20127,1.0018880111293287,0.042222554387990385,7,79cc9a3c71cd7d849d3f30a8ba8d01d862135d3226750714cca545d011637bd2,ab6c4ad98fed652d722c29ea78906e8f413dd73485d0236e0f9975aab6b9054f
uvg,HoneyBee,2,1,40,uvg_02_qp1_T1476,21039,21039,1.0,0.043197304592467844,0,de6ffbd50e7a4f56c5af41e15975b08e03c6952729bc880e2861cfc4c60896ec,b5249bf9ed81592a53c3dade2db2b43e0569592cea5fce49996b5475758f4cca
uvg,HoneyBee,2,1,40,uvg_02_qp1_T1481,21076,21039,1.0017586387185702,0.043197304592467844,1,de6ffbd50e7a4f56c5af41e15975b08e03c6952729bc880e2861cfc4c60896ec,d4838fc9f914e07ea6af0b1d68d928502716e34101a4f8ff99e2674024d049c9
uvg,HoneyBee,2,1,40,uvg_02_qp1_T1486,21077,21039,1.0018061694947478,0.043197304592467844,2,de6ffbd50e7a4f56c5af41e15975b08e03c6952729bc880e2861cfc4c60896ec,39b7a76676b7acbfd249afb801e60bfed4144a76a3dd8c412bde546157fd38e9
uvg,HoneyBee,2,1,40,uvg_02_qp1_T1491,21077,21039,1.0018061694947478,0.043197304592467844,3,de6ffbd50e7a4f56c5af41e15975b08e03c6952729bc880e2861cfc4c60896ec,bcc2ad027770287b461411ffbb74f9a55812ef93ed6bc6976843f800a2f01b66
uvg,HoneyBee,2,1,40,uvg_02_qp1_T1496,21077,21039,1.0018061694947478,0.043197304592467844,4,de6ffbd50e7a4f56c5af41e15975b08e03c6952729bc880e2861cfc4c60896ec,2b24ace7b983835ccb9b22d5105397e4dbca8e87bd55f1e141394a662cc4d37e
uvg,HoneyBee,2,1,40,uvg_02_qp1_T1501,21077,21039,1.0018061694947478,0.043197304592467844,5,de6ffbd50e7a4f56c5af41e15975b08e03c6952729bc880e2861cfc4c60896ec,a598632e55679f91c98509eca6c5289fd14eeb476c489bbb338ed23829114eea
uvg,HoneyBee,2,1,40,uvg_02_qp1_T1506,21077,21039,1.0018061694947478,0.043197304592467844,6,de6ffbd50e7a4f56c5af41e15975b08e03c6952729bc880e2861cfc4c60896ec,709bc050017965579d76625fe871589455e9cbe30ac68eaa08520a89e724894e
uvg,HoneyBee,2,1,40,uvg_02_qp1_T1511,21077,21039,1.0018061694947478,0.043197304592467844,7,de6ffbd50e7a4f56c5af41e15975b08e03c6952729bc880e2861cfc4c60896ec,933efd9178f28b710ce13e56ee38573ac68ce74580cb59dbd2091e88867c08bb
uvg,HoneyBee,2,1,41,uvg_02_qp1_T1516,21339,21339,1.0,0.04431926377583295,0,eb6e1d6f55086e110aeb9a02ae7d72092d82b1c13660e8ffd57257fdc6edfb36,446dd38ba943ba620e3c4d31a21f294888c506f11649e98339f04adf40a91f7b
uvg,HoneyBee,2,1,41,uvg_02_qp1_T1521,21376,21339,1.0017339144289799,0.04431926377583295,1,eb6e1d6f55086e110aeb9a02ae7d72092d82b1c13660e8ffd57257fdc6edfb36,2c0ff414a70f9ec643df26eb4d44f7584d3cbac5e271e651c8dfea42b9793b54
uvg,HoneyBee,2,1,41,uvg_02_qp1_T1526,21377,21339,1.0017807769811145,0.04431926377583295,2,eb6e1d6f55086e110aeb9a02ae7d72092d82b1c13660e8ffd57257fdc6edfb36,6511918f2950b3ed862d19026c5c71480adfe1ea2fef704367e62e9ee4b88006
uvg,HoneyBee,2,1,41,uvg_02_qp1_T1531,21377,21339,1.0017807769811145,0.04431926377583295,3,eb6e1d6f55086e110aeb9a02ae7d72092d82b1c13660e8ffd57257fdc6edfb36,36001785f37501326359532a2c364076ad2766c0963329c1c10174c02884778a
uvg,HoneyBee,2,1,41,uvg_02_qp1_T1536,21377,21339,1.0017807769811145,0.04431926377583295,4,eb6e1d6f55086e110aeb9a02ae7d72092d82b1c13660e8ffd57257fdc6edfb36,9a3d539145b5852c3253ded9f35b7d412861f44ea8950343ff74680c0d93d82c
uvg,HoneyBee,2,1,41,uvg_02_qp1_T1541,21377,21339,1.0017807769811145,0.04431926377583295,5,eb6e1d6f55086e110aeb9a02ae7d72092d82b1c13660e8ffd57257fdc6edfb36,0b5e85a061b1abba1f27d23cf74fb0e596808ca5257da2417fb950c52f9afe65
uvg,HoneyBee,2,1,41,uvg_02_qp1_T1546,21377,21339,1.0017807769811145,0.04431926377583295,6,eb6e1d6f55086e110aeb9a02ae7d72092d82b1c13660e8ffd57257fdc6edfb36,98b68530f8d332dc75b264493da750fb04175f741fea62203333840c2a7985a9
uvg,HoneyBee,2,1,41,uvg_02_qp1_T1551,21377,21339,1.0017807769811145,0.04431926377583295,7,eb6e1d6f55086e110aeb9a02ae7d72092d82b1c13660e8ffd57257fdc6edfb36,89ce42a95f38b0346c2f3fa1a32f0eae806f6b0eb0f00edb713848149aacb491
uvg,HoneyBee,2,1,42,uvg_02_qp1_T1556,21379,21379,1.0,0.04531102057080716,0,fc6a18c5baca56a6d22aab2d64159da4f1e607545667c66fa5d815d841f10c06,b7cd2757e309d83fd25f858a40c40298175cb89c53f72e84a294321a5cc7dc98
uvg,HoneyBee,2,1,42,uvg_02_qp1_T1561,21416,21379,1.0017306702839235,0.04531102057080716,1,fc6a18c5baca56a6d22aab2d64159da4f1e607545667c66fa5d815d841f10c06,640ff7c332f19e093f92eecc0a04e9b39b8bccf469f87125c7ec41a419fcca35
uvg,HoneyBee,2,1,42,uvg_02_qp1_T1566,21417,21379,1.001777445156462,0.04531102057080716,2,fc6a18c5baca56a6d22aab2d64159da4f1e607545667c66fa5d815d841f10c06,689a0cd4c2b6d76ca0f68b7b158452ba1cd463dca27ba72f3ab594d93348434c
uvg,HoneyBee,2,1,42,uvg_02_qp1_T1571,21417,21379,1.001777445156462,0.04531102057080716,3,fc6a18c5baca56a6d22aab2d64159da4f1e607545667c66fa5d815d841f10c06,7e92dd402622e85c4e0c734780cb7ac94b8dbb80eb563aa1d6e7791dd3c6a889
uvg,HoneyBee,2,1,42,uvg_02_qp1_T1576,21417,21379,1.001777445156462,0.04531102057080716,4,fc6a18c5baca56a6d22aab2d64159da4f1e607545667c66fa5d815d841f10c06,a3382c88a65ce7b4a2ebd01870a4732551cb10d4573f274ec75c44d290fa1b30
uvg,HoneyBee,2,1,42,uvg_02_qp1_T1581,21417,21379,1.001777445156462,0.04531102057080716,5,fc6a18c5baca56a6d22aab2d64159da4f1e607545667c66fa5d815d841f10c06,0c1e45b2c4dc411e405091807c2d206b223ee9227a1039382ddb8445b0ee6bc6
uvg,HoneyBee,2,1,42,uvg_02_qp1_T1586,21417,21379,1.001777445156462,0.04531102057080716,6,fc6a18c5baca56a6d22aab2d64159da4f1e607545667c66fa5d815d841f10c06,8857f9c9a6659d9e3d8362bed138de09f6933381e0e0694c21d2e901a93933c4
uvg,HoneyBee,2,1,42,uvg_02_qp1_T1591,21417,21379,1.001777445156462,0.04531102057080716,7,fc6a18c5baca56a6d22aab2d64159da4f1e607545667c66fa5d815d841f10c06,6593a8ed5b2de55643acf0183bd532aec160b290c509f319ab918c0e8ee6a643
uvg,HoneyBee,2,1,43,uvg_02_qp1_T1596,21424,21424,1.0,0.04642607970163226,0,93b24e0e466c51076d0598f9d83d91cf0f62340864c1518a2109fedd0702008b,ba0bdd70e41771f2976c39aa9184a659ee49868ddef4950b1e6fbad14992d83f
uvg,HoneyBee,2,1,43,uvg_02_qp1_T1601,21461,21424,1.0017270351008216,0.04642607970163226,1,93b24e0e466c51076d0598f9d83d91cf0f62340864c1518a2109fedd0702008b,9a8f4dcd33225d0c9e7ddd37a7aadbcd15ad2122720bc13d3525072fde8b47ab
uvg,HoneyBee,2,1,43,uvg_02_qp1_T1606,21462,21424,1.001773711725168,0.04642607970163226,2,93b24e0e466c51076d0598f9d83d91cf0f62340864c1518a2109fedd0702008b,8399faba9b9f3c13183facb5d7c3d3c006c7371c201b274beda09dbba4ed37e0
uvg,HoneyBee,2,1,43,uvg_02_qp1_T1611,21462,21424,1.001773711725168,0.04642607970163226,3,93b24e0e466c51076d0598f9d83d91cf0f62340864c1518a2109fedd0702008b,7b725df37e0dd93ce3b6948d41c7ea0a8865767827710a24095c41e9012c8550
uvg,HoneyBee,2,1,43,uvg_02_qp1_T1616,21462,21424,1.001773711725168,0.04642607970163226,4,93b24e0e466c51076d0598f9d83d91cf0f62340864c1518a2109fedd0702008b,5e43bf71f4469fb0eeb8cf68860b9d691abc958be81a5c080762ad3275fa3471
uvg,HoneyBee,2,1,43,uvg_02_qp1_T1621,21462,21424,1.001773711725168,0.04642607970163226,5,93b24e0e466c51076d0598f9d83d91cf0f62340864c1518a2109fedd0702008b,29a087051b5f031a9e62ad0caa77228bb47005de37c0db821314fcd22a4f02f3
uvg,HoneyBee,2,1,43,uvg_02_qp1_T1626,21462,21424,1.001773711725168,0.04642607970163226,6,93b24e0e466c51076d0598f9d83d91cf0f62340864c1518a2109fedd0702008b,09750bcaf18db774e4398925bd93da40c0ba93da63c63d98c3836c2fa9e0ed5b
uvg,HoneyBee,2,1,43,uvg_02_qp1_T1631,21462,21424,1.001773711725168,0.04642607970163226,7,93b24e0e466c51076d0598f9d83d91cf0f62340864c1518a2109fedd0702008b,f935c0f79fa286e874e4209ed5630537fb2639998ba73162ac630e355223db70
uvg,HoneyBee,2,1,44,uvg_02_qp1_T1636,22580,22580,1.0,0.04740506305824965,0,221abc41e05c7cbb2da7377ee948a1a7b0d750238a7b097eabf91ba0adfaca56,3a2a15be5b67a5c77cc623dad84101245563ad206f6d5f73c4722ae6dcd436dd
uvg,HoneyBee,2,1,44,uvg_02_qp1_T1641,22617,22580,1.0016386182462356,0.04740506305824965,1,221abc41e05c7cbb2da7377ee948a1a7b0d750238a7b097eabf91ba0adfaca56,75d66ac8ceeb76ed0122470622f9337a8a39d86636b8ed039caf1615a395295d
uvg,HoneyBee,2,1,44,uvg_02_qp1_T1637,22618,22580,1.0016829052258636,0.04740506305824965,2,221abc41e05c7cbb2da7377ee948a1a7b0d750238a7b097eabf91ba0adfaca56,566296dc306f9181e9c82d88c975301689c0edfb5496555f86485aa3593556f9
uvg,HoneyBee,2,1,44,uvg_02_qp1_T1646,22618,22580,1.0016829052258636,0.04740506305824965,3,221abc41e05c7cbb2da7377ee948a1a7b0d750238a7b097eabf91ba0adfaca56,00fe2a7d55b400d96af2839a4f26fe8ad4fc0e8bcac222771eb872889ea6c20f
uvg,HoneyBee,2,1,44,uvg_02_qp1_T1651,22618,22580,1.0016829052258636,0.04740506305824965,4,221abc41e05c7cbb2da7377ee948a1a7b0d750238a7b097eabf91ba0adfaca56,6a2743131e551602d63557a4800c2ad484b5cf7f9c6655e17536ff12d718800d
uvg,HoneyBee,2,1,44,uvg_02_qp1_T1656,22618,22580,1.0016829052258636,0.04740506305824965,5,221abc41e05c7cbb2da7377ee948a1a7b0d750238a7b097eabf91ba0adfaca56,4d2f2eb9cd4c9449f09eceb51d99bf4bce790c6d61b15fcf926675f3c8415cfa
uvg,HoneyBee,2,1,44,uvg_02_qp1_T1661,22618,22580,1.0016829052258636,0.04740506305824965,6,221abc41e05c7cbb2da7377ee948a1a7b0d750238a7b097eabf91ba0adfaca56,bbc3092aac07e31fa975528d37aa5bb8085c73d44ad0ecff01ab492943ecd36c
uvg,HoneyBee,2,1,44,uvg_02_qp1_T1666,22618,22580,1.0016829052258636,0.04740506305824965,7,221abc41e05c7cbb2da7377ee948a1a7b0d750238a7b097eabf91ba0adfaca56,609c3f467409b88b6fd5f6b22c1eb3b7d49eaf2c194b02136603e5510cc937bc
uvg,HoneyBee,2,1,45,uvg_02_qp1_T1676,22751,22751,1.0,0.04852472280617803,0,f34e6a822252fc2ecde1f6037cede30857e566d0b9264ee8f5e25debe6080e8d,ad23042c5c1ac53b6755449f17c57e0494ff65d97581b0f5e169e6054ca1a414
uvg,HoneyBee,2,1,45,uvg_02_qp1_T1681,22788,22751,1.0016263021405651,0.04852472280617803,1,f34e6a822252fc2ecde1f6037cede30857e566d0b9264ee8f5e25debe6080e8d,07bdb2c04dbc2d7aa49cf124856e4cdf614aebfd787e6425d3378dc4118131a1
uvg,HoneyBee,2,1,45,uvg_02_qp1_T1677,22789,22751,1.0016702562524724,0.04852472280617803,2,f34e6a822252fc2ecde1f6037cede30857e566d0b9264ee8f5e25debe6080e8d,e9d0b64b4b8647bbcca19c9791c12cd0cede7932f3cfd8d871b18a35539f2fb7
uvg,HoneyBee,2,1,45,uvg_02_qp1_T1686,22789,22751,1.0016702562524724,0.04852472280617803,3,f34e6a822252fc2ecde1f6037cede30857e566d0b9264ee8f5e25debe6080e8d,2664e8393bfb2b88d57c58d4edf82638eb762466ff6c5a7fe1dd8eaa50687d45
uvg,HoneyBee,2,1,45,uvg_02_qp1_T1691,22789,22751,1.0016702562524724,0.04852472280617803,4,f34e6a822252fc2ecde1f6037cede30857e566d0b9264ee8f5e25debe6080e8d,30aa25c28eccaf79c52a6295d44c277ad43226191529bb19860c7ae9e77d18e9
uvg,HoneyBee,2,1,45,uvg_02_qp1_T1696,22789,22751,1.0016702562524724,0.04852472280617803,5,f34e6a822252fc2ecde1f6037cede30857e566d0b9264ee8f5e25debe6080e8d,c4f6a458b692746e08681ccca25028ce2b63b1ad2b66883c80077eff9fd939de
uvg,HoneyBee,2,1,45,uvg_02_qp1_T1701,22789,22751,1.0016702562524724,0.04852472280617803,6,f34e6a822252fc2ecde1f6037cede30857e566d0b9264ee8f5e25debe6080e8d,ae3bd9fc92812d0137c42fe637bd1e10cb28cf5aee23fce2998075f5805c6698
uvg,HoneyBee,2,1,45,uvg_02_qp1_T1706,22789,22751,1.0016702562524724,0.04852472280617803,7,f34e6a822252fc2ecde1f6037cede30857e566d0b9264ee8f5e25debe6080e8d,a1f4c6b9acbec5d331b55f1af37f7ad9f791e8b59cb65cea2935459f7be4a4c6
uvg,HoneyBee,2,1,46,uvg_02_qp1_T1716,22790,22790,1.0,0.04952935397159308,0,dc140916d979b0fed6a6e316ff67492a67ee91e69e08b37342f81fa578b71759,2e646ce17711d59914ee0b2010f948881bd4e59787e37315b33978149fce65ea
uvg,HoneyBee,2,1,46,uvg_02_qp1_T1721,22827,22790,1.001623519087319,0.04952935397159308,1,dc140916d979b0fed6a6e316ff67492a67ee91e69e08b37342f81fa578b71759,5f92e446f92c6c7f9e0ee28657098425bd4d5c88f30aa9ffe0015362ee38d1ed
uvg,HoneyBee,2,1,46,uvg_02_qp1_T1726,22828,22790,1.001667397981571,0.04952935397159308,2,dc140916d979b0fed6a6e316ff67492a67ee91e69e08b37342f81fa578b71759,ee6cb8a9b0e2c635671c3b500ea1fc06704818a5d8c4bb244fe729c89c41268a
uvg,HoneyBee,2,1,46,uvg_02_qp1_T1731,22828,22790,1.001667397981571,0.04952935397159308,3,dc140916d979b0fed6a6e316ff67492a67ee91e69e08b37342f81fa578b71759,d4e91acd90e1ca6efe5be8ba9771021c52cfc575133e5c497a791de2414b9cee
uvg,HoneyBee,2,1,46,uvg_02_qp1_T1736,22828,22790,1.001667397981571,0.04952935397159308,4,dc140916d979b0fed6a6e316ff67492a67ee91e69e08b37342f81fa578b71759,75b6906e4dd822e9d869004700d8cc4d2bd6e3e65693b03d6f515ffa08b4218a
uvg,HoneyBee,2,1,46,uvg_02_qp1_T1741,22828,22790,1.001667397981571,0.04952935397159308,5,dc140916d979b0fed6a6e316ff67492a67ee91e69e08b37342f81fa578b71759,9e3455738156db4b19f261a1ec5bd377cc6dfbd410d3ea3d7456e3298f560ede
uvg,HoneyBee,2,1,46,uvg_02_qp1_T1746,22828,22790,1.001667397981571,0.04952935397159308,6,dc140916d979b0fed6a6e316ff67492a67ee91e69e08b37342f81fa578b71759,04247a616668e6b3572af2e9d56d9a57c31d70fb1e50aa09aa448557bf14830b
uvg,HoneyBee,2,1,46,uvg_02_qp1_T1751,22828,22790,1.001667397981571,0.04952935397159308,7,dc140916d979b0fed6a6e316ff67492a67ee91e69e08b37342f81fa578b71759,0e0ebde67203ee653a520619f4f91d45c3facb8d7b2c1cfb0815f5a2c42619fc
uvg,HoneyBee,2,1,47,uvg_02_qp1_T1756,22835,22835,1.0,0.05061846494209021,0,476310c94f3e28e35b63182b833e4f037151c4abc406fee97cd720e8b2809d4e,a0233aa4e0b1ccaca08103690d27e8f4ede9e5d81e285dee508a7df1944cdfe2
uvg,HoneyBee,2,1,47,uvg_02_qp1_T1761,22872,22835,1.0016203196846944,0.05061846494209021,1,476310c94f3e28e35b63182b833e4f037151c4abc406fee97cd720e8b2809d4e,b3d534f3fc8ecf9dd27f2b7a9df0e973716daef00c9db6a6940e9da274c05a06
uvg,HoneyBee,2,1,47,uvg_02_qp1_T1766,22873,22835,1.0016641121086052,0.05061846494209021,2,476310c94f3e28e35b63182b833e4f037151c4abc406fee97cd720e8b2809d4e,cda433d2bd1e56bb06590ad8d23dde47227e003a4accc100ea20a5c3c1f8bad3
uvg,HoneyBee,2,1,47,uvg_02_qp1_T1771,22873,22835,1.0016641121086052,0.05061846494209021,3,476310c94f3e28e35b63182b833e4f037151c4abc406fee97cd720e8b2809d4e,f077d4bbdd2c37a15edea9f2ae9895a55af8ad156f76a8a67fabfacea05763eb
uvg,HoneyBee,2,1,47,uvg_02_qp1_T1776,22873,22835,1.0016641121086052,0.05061846494209021,4,476310c94f3e28e35b63182b833e4f037151c4abc406fee97cd720e8b2809d4e,2dcdfb5caa480936f6aad5d7f5d06d03f3ce1aed4620d35723e54be43738abf4
uvg,HoneyBee,2,1,47,uvg_02_qp1_T1781,22873,22835,1.0016641121086052,0.05061846494209021,5,476310c94f3e28e35b63182b833e4f037151c4abc406fee97cd720e8b2809d4e,74a4bbc7abb7cbedf9ae8bf225ee0e62f0d4505c14e8bc52a0bdbd8ee6ed28fb
uvg,HoneyBee,2,1,47,uvg_02_qp1_T1786,22873,22835,1.0016641121086052,0.05061846494209021,6,476310c94f3e28e35b63182b833e4f037151c4abc406fee97cd720e8b2809d4e,ed700e57d996700501f0963c7f3adf65353208ca1cc2380dbfd577f2a0e8676f
uvg,HoneyBee,2,1,47,uvg_02_qp1_T1791,22873,22835,1.0016641121086052,0.05061846494209021,7,476310c94f3e28e35b63182b833e4f037151c4abc406fee97cd720e8b2809d4e,36c8b5dcf48d92648b04c612c98cf57640e4cf1c5c84ac38ad29025dc1695bb3
uvg,HoneyBee,2,1,48,uvg_02_qp1_T1796,23722,23722,1.0,0.05160174716729671,0,3e791962870e3827134a9b75b133e119e2d1ed7e2fe940fc7e8a804fd64e58c5,880e7ca1d8adc6162d4f0171cd4c543c6f5ad468fce91226de88ec3e51f4f22a
uvg,HoneyBee,2,1,48,uvg_02_qp1_T1801,23759,23722,1.0015597335806425,0.05160174716729671,1,3e791962870e3827134a9b75b133e119e2d1ed7e2fe940fc7e8a804fd64e58c5,d0801cf371a97746e181df5f3b8f3387ab8c44a72067080657143df4678f3b10
uvg,HoneyBee,2,1,48,uvg_02_qp1_T1806,23760,23722,1.0016018885422815,0.05160174716729671,2,3e791962870e3827134a9b75b133e119e2d1ed7e2fe940fc7e8a804fd64e58c5,1c763ac217dfb5ec04fbbe5745ad3ed4a654cb3e95470349bbe2a6ec6362e73e
uvg,HoneyBee,2,1,48,uvg_02_qp1_T1811,23760,23722,1.0016018885422815,0.05160174716729671,3,3e791962870e3827134a9b75b133e119e2d1ed7e2fe940fc7e8a804fd64e58c5,6b528729f0597a99aa888b227d6376e22c7e5d6ead9a1cf76e26e1f8fb98942f
uvg,HoneyBee,2,1,48,uvg_02_qp1_T1816,23760,23722,1.0016018885422815,0.05160174716729671,4,3e791962870e3827134a9b75b133e119e2d1ed7e2fe940fc7e8a804fd64e58c5,0772a4b7a348de800a76b872a07bacfa214477f3a76219186b706671d6f38283
uvg,HoneyBee,2,1,48,uvg_02_qp1_T1821,23760,23722,1.0016018885422815,0.05160174716729671,5,3e791962870e3827134a9b75b133e119e2d1ed7e2fe940fc7e8a804fd64e58c5,410b00d7eed293ad6e75b1accf3018eeeced330e3d46384120a9aff7bd54ff7f
uvg,HoneyBee,2,1,48,uvg_02_qp1_T1826,23760,23722,1.0016018885422815,0.05160174716729671,6,3e791962870e3827134a9b75b133e119e2d1ed7e2fe940fc7e8a804fd64e58c5,a2bb6447ba1c51bc3adf121702cbdb22885139453defdd274d5a7699b60593c4
uvg,HoneyBee,2,1,48,uvg_02_qp1_T1831,23760,23722,1.0016018885422815,0.05160174716729671,7,3e791962870e3827134a9b75b133e119e2d1ed7e2fe940fc7e8a804fd64e58c5,f1ef994420017d3b5496f365352c95e2ef3174948ea33e4a02aaf7a2483fa306
uvg,HoneyBee,2,1,49,uvg_02_qp1_T1836,24039,24039,1.0,0.0527405267348513,0,b2dadb36dc886c45fb26b72e7c17d1f303b380dac0c528c303bdf3cba3ee61e4,50c235cea1f1df5dcf30f40379adf9a4145763c7102c08482d7dd10c08246ffa
uvg,HoneyBee,2,1,49,uvg_02_qp1_T1841,24076,24039,1.0015391655226924,0.0527405267348513,1,b2dadb36dc886c45fb26b72e7c17d1f303b380dac0c528c303bdf3cba3ee61e4,a23a6269a342a6232497bc316bd84d08d4114e870724157966a3c6b0daacce80
uvg,HoneyBee,2,1,49,uvg_02_qp1_T1846,24077,24039,1.0015807645908732,0.0527405267348513,2,b2dadb36dc886c45fb26b72e7c17d1f303b380dac0c528c303bdf3cba3ee61e4,f5f1977675288c1cd573c623583ea758ce0f0bdca56e2c66497a3c1e914324f7
uvg,HoneyBee,2,1,49,uvg_02_qp1_T1851,24077,24039,1.0015807645908732,0.0527405267348513,3,b2dadb36dc886c45fb26b72e7c17d1f303b380dac0c528c303bdf3cba3ee61e4,0f32280b4f9fef7bdd3263d8f987f34635aadf8008af0d11ae65f61a29c33495
uvg,HoneyBee,2,1,49,uvg_02_qp1_T1856,24077,24039,1.0015807645908732,0.0527405267348513,4,b2dadb36dc886c45fb26b72e7c17d1f303b380dac0c528c303bdf3cba3ee61e4,81b8c7da61c6e92cdc243f335c9f5ef239e257a8988d50e93ca5d5ad96d45e27
uvg,HoneyBee,2,1,49,uvg_02_qp1_T1861,24077,24039,1.0015807645908732,0.0527405267348513,5,b2dadb36dc886c45fb26b72e7c17d1f303b380dac0c528c303bdf3cba3ee61e4,98a18da981083e720a59be597f5b2a3503daf6856413fa93e2e2482646751a86
uvg,HoneyBee,2,1,49,uvg_02_qp1_T1866,24077,24039,1.0015807645908732,0.0527405267348513,6,b2dadb36dc886c45fb26b72e7c17d1f303b380dac0c528c303bdf3cba3ee61e4,ebb947db57d90b3147407138c3c71704f2e5ef90ae8a01e0b93c9295cc7c14f7
